scorer,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000,DLC_resnet50_Shuffling_LargePoleOct14shuffle1_475000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck,Lead,Lead,Lead,Lag,Lag,Lag
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,229.9709014892578,397.2686767578125,0.9999984502792358,834.9774780273438,404.8585510253906,0.9999988079071045,841.8781127929688,415.4227600097656,0.002203163458034396,827.9788208007812,408.36700439453125,0.002143686870113015,828.5848388671875,410.57220458984375,0.0021179032046347857
1,229.97854614257812,397.26934814453125,0.9999985694885254,834.9979248046875,405.0508117675781,0.999998927116394,841.8781127929688,415.42657470703125,0.002363341860473156,827.9913940429688,408.4200439453125,0.002071882365271449,828.6380004882812,410.666015625,0.0020357011817395687
2,230.00619506835938,397.26934814453125,0.9999985694885254,835.02734375,405.1797790527344,0.999998927116394,841.8781127929688,415.42657470703125,0.002566790906712413,889.7936401367188,708.7144165039062,0.0340079627931118,890.5029907226562,709.336669921875,0.5617277026176453
3,230.00619506835938,397.26934814453125,0.9999985694885254,835.0611572265625,405.31353759765625,0.999998927116394,841.8400268554688,415.4227600097656,0.002627934329211712,889.7936401367188,710.3592529296875,0.9117692708969116,890.5029907226562,709.336669921875,0.028938492760062218
4,230.0477752685547,397.26934814453125,0.9999984502792358,835.1232299804688,405.41949462890625,0.999998927116394,841.806396484375,415.4024353027344,0.0027754385955631733,889.7936401367188,715.2569580078125,0.9841442108154297,890.5029907226562,709.336669921875,0.002612709766253829
5,230.05638122558594,397.26727294921875,0.9999984502792358,835.3533935546875,405.5893249511719,0.999998927116394,841.794921875,415.4018859863281,0.002850158838555217,889.7936401367188,715.911865234375,0.9920303821563721,828.7177734375,410.850341796875,0.00206020288169384
6,230.12823486328125,397.26727294921875,0.9999983310699463,835.3533935546875,405.69622802734375,0.999998927116394,841.794921875,415.39825439453125,0.002979283221065998,889.7936401367188,716.210205078125,0.9903353452682495,828.672607421875,410.850341796875,0.0019798881839960814
7,230.12823486328125,397.2771301269531,0.9999984502792358,835.3533935546875,405.7021179199219,0.999998927116394,841.794921875,415.39825439453125,0.0029861165676265955,890.3305053710938,716.210205078125,0.9987402558326721,828.672607421875,410.8266906738281,0.001968089258298278
8,230.05638122558594,397.3230285644531,0.9999984502792358,835.2845458984375,405.8463439941406,0.999998927116394,841.85888671875,415.4024353027344,0.002985253231599927,890.3305053710938,716.182373046875,0.9981124401092529,828.7177734375,410.850341796875,0.0019010711694136262
9,230.05638122558594,397.3289794921875,0.9999985694885254,835.2845458984375,405.8692626953125,0.999998927116394,903.193603515625,604.7649536132812,0.9567780494689941,890.3305053710938,716.182373046875,0.9976929426193237,841.5115966796875,410.9143981933594,0.0018638124456629157
10,230.0796661376953,397.3438720703125,0.9999985694885254,835.2761840820312,405.8837585449219,0.999998927116394,903.193603515625,605.4117431640625,0.9988768696784973,889.7177124023438,716.210205078125,0.9967226386070251,882.3353881835938,717.2596435546875,0.006361041683703661
11,230.0796661376953,397.36474609375,0.9999985694885254,835.2845458984375,405.9585266113281,0.999998927116394,903.193603515625,605.9086303710938,0.9999006986618042,887.593505859375,716.2958374023438,0.9972615242004395,882.3353881835938,717.488525390625,0.07712538540363312
12,230.12742614746094,397.3700256347656,0.9999984502792358,835.254150390625,406.00994873046875,0.999998927116394,896.1435546875,606.0430908203125,0.9999228715896606,886.4136352539062,716.468017578125,0.9987976551055908,882.3353881835938,717.514404296875,0.27128973603248596
13,230.12742614746094,397.3721923828125,0.9999985694885254,835.254150390625,406.0223693847656,0.999998927116394,888.884033203125,607.7938842773438,0.9999443292617798,884.6417236328125,716.8992919921875,0.9983267188072205,881.5675048828125,717.83837890625,0.5704882740974426
14,230.12742614746094,397.4210205078125,0.9999985694885254,835.254150390625,406.07940673828125,0.999998927116394,881.1829223632812,607.7938842773438,0.999988317489624,882.810791015625,717.1314697265625,0.9989776611328125,881.5675048828125,717.9446411132812,0.4195495843887329
15,230.0956268310547,397.419921875,0.9999985694885254,835.3240966796875,406.0919494628906,0.9999990463256836,873.8449096679688,607.7938842773438,0.999962568283081,881.7061767578125,717.5020751953125,0.9992413520812988,881.42431640625,718.0796508789062,0.218170166015625
16,230.0956268310547,397.4552001953125,0.9999985694885254,835.3480224609375,406.2029113769531,0.9999990463256836,867.0983276367188,607.6996459960938,0.9999947547912598,881.340576171875,717.5935668945312,0.9993864297866821,881.2940673828125,718.1942749023438,0.144255593419075
17,230.0956268310547,397.4552001953125,0.9999985694885254,835.3794555664062,406.2098693847656,0.9999990463256836,861.7936401367188,606.2886352539062,0.9999768733978271,880.6346435546875,717.6453247070312,0.9994118213653564,881.2940673828125,718.3348388671875,0.07459366321563721
18,230.0956268310547,397.4552001953125,0.9999984502792358,835.3794555664062,406.285400390625,0.999998927116394,856.44091796875,606.2158203125,0.9999842643737793,879.8778686523438,717.6453247070312,0.9996654987335205,880.5839233398438,718.3348388671875,0.050239432603120804
19,230.0956268310547,397.4649658203125,0.9999984502792358,835.3794555664062,406.2098693847656,0.9999990463256836,850.8592529296875,605.83056640625,0.9999954700469971,879.6273803710938,717.6453247070312,0.9997773766517639,880.1399536132812,718.3348388671875,0.03189297392964363
20,230.11436462402344,397.5018005371094,0.9999984502792358,835.3150024414062,406.2649841308594,0.999998927116394,847.0527954101562,605.749755859375,0.999976634979248,878.9367065429688,717.1293334960938,0.9998300075531006,879.1015625,718.0722045898438,0.02122674509882927
21,230.11436462402344,397.5018005371094,0.9999984502792358,835.3150024414062,406.33660888671875,0.999998927116394,843.4856567382812,605.1405639648438,0.9999818801879883,877.9337158203125,716.6787719726562,0.9998262524604797,878.166259765625,718.0028076171875,0.023445364087820053
22,230.1298828125,397.5018005371094,0.9999984502792358,835.3150024414062,406.29718017578125,0.999998927116394,840.52001953125,604.0037841796875,0.9999816417694092,877.2304077148438,716.4067993164062,0.9998542070388794,877.4942016601562,717.6567993164062,0.014333372935652733
23,230.14097595214844,397.5047607421875,0.9999984502792358,835.3831176757812,406.29718017578125,0.999998927116394,838.3515014648438,602.8406372070312,0.9999914169311523,876.37841796875,715.8328247070312,0.9996458292007446,876.319091796875,716.9799194335938,0.02729613147675991
24,230.14097595214844,397.5047607421875,0.9999984502792358,835.4055786132812,406.33660888671875,0.9999990463256836,835.8861694335938,602.3297119140625,0.9999942779541016,875.496826171875,715.8238525390625,0.9989368319511414,875.5122680664062,716.3430786132812,0.0754382535815239
25,230.1298828125,397.5047607421875,0.9999984502792358,835.4055786132812,406.33660888671875,0.999998927116394,834.2406005859375,600.6148681640625,0.9999961853027344,873.672119140625,715.358642578125,0.9801563024520874,872.1768798828125,716.0615234375,0.6451330184936523
26,230.1079559326172,397.5047607421875,0.9999984502792358,835.4055786132812,406.3276672363281,0.999998927116394,832.3283081054688,599.7863159179688,0.9999953508377075,872.3850708007812,715.3048095703125,0.8630830645561218,871.5682983398438,715.6715698242188,0.9029328227043152
27,230.0455780029297,397.5081787109375,0.9999985694885254,835.3236694335938,406.3276672363281,0.999998927116394,829.9835205078125,599.2847290039062,0.9999943971633911,871.915283203125,715.13525390625,0.9974147081375122,869.9694213867188,715.5169677734375,0.41946008801460266
28,230.02780151367188,397.530517578125,0.9999984502792358,835.3236694335938,406.3230285644531,0.9999990463256836,826.9696655273438,599.2847290039062,0.9999940395355225,868.6663208007812,714.31787109375,0.9999797344207764,867.61669921875,713.2083740234375,0.04553067684173584
29,230.02780151367188,397.55340576171875,0.9999984502792358,835.3236694335938,406.3230285644531,0.9999990463256836,823.8812255859375,599.2847290039062,0.9999929666519165,862.904052734375,711.9970703125,0.9999949932098389,862.4783325195312,710.8761596679688,0.010079813189804554
30,230.02780151367188,397.55340576171875,0.9999984502792358,835.3328247070312,406.2538146972656,0.9999990463256836,820.4409790039062,599.66650390625,0.9999967813491821,851.0952758789062,710.3410034179688,0.9999994039535522,849.6337890625,710.5232543945312,0.004767487291246653
31,230.1177978515625,397.57855224609375,0.9999984502792358,835.3328247070312,406.2538146972656,0.9999990463256836,817.4502563476562,600.0610961914062,0.9999936819076538,832.398681640625,708.6353149414062,0.9993237257003784,829.2755126953125,709.4130859375,0.662733256816864
32,230.1177978515625,397.57855224609375,0.9999984502792358,835.3328247070312,406.2464599609375,0.9999990463256836,814.1928100585938,600.3060302734375,0.9999810457229614,811.373046875,706.2547607421875,0.9993395209312439,813.3890991210938,707.5113525390625,0.09946449846029282
33,230.1177978515625,397.5821533203125,0.9999983310699463,835.3182373046875,406.2464599609375,0.9999990463256836,808.6438598632812,600.7286376953125,0.9999183416366577,796.41162109375,705.75244140625,0.9999094009399414,800.8257446289062,707.5113525390625,0.043326281011104584
34,230.1177978515625,397.587646484375,0.9999984502792358,835.2964477539062,406.2464599609375,0.999998927116394,802.865478515625,601.2505493164062,0.9999637603759766,780.7720336914062,705.75244140625,0.9999732971191406,782.3488159179688,707.5113525390625,0.01036904752254486
35,230.13229370117188,397.6922302246094,0.9999983310699463,835.2727661132812,406.2464599609375,0.999998927116394,796.63671875,601.7539672851562,0.9999144077301025,766.8470458984375,705.75244140625,0.9994503855705261,765.8960571289062,708.4033813476562,0.3294651210308075
36,230.13229370117188,397.6922302246094,0.9999983310699463,835.2727661132812,406.243408203125,0.999998927116394,787.380615234375,603.4448852539062,0.9999916553497314,766.4301147460938,711.790283203125,0.9994530081748962,765.8960571289062,708.4033813476562,0.14234302937984467
37,230.13229370117188,397.6947326660156,0.9999983310699463,835.281494140625,406.3232116699219,0.9999990463256836,779.6566162109375,603.7743530273438,0.9999654293060303,766.4301147460938,714.1044311523438,0.9999523162841797,765.8960571289062,708.4033813476562,0.003121898276731372
38,230.1457977294922,397.74041748046875,0.9999983310699463,835.281494140625,406.2883605957031,0.9999990463256836,771.9585571289062,604.3636474609375,0.9999953508377075,766.4301147460938,714.3965454101562,0.9999585151672363,763.8065185546875,624.0624389648438,0.002998612355440855
39,230.1457977294922,397.72552490234375,0.9999983310699463,835.2859497070312,406.2659606933594,0.9999990463256836,764.4760131835938,604.4140014648438,0.9999816417694092,767.6611328125,714.3965454101562,0.9999101161956787,778.9854736328125,623.487060546875,0.0018401158740743995
40,230.13873291015625,397.72552490234375,0.9999983310699463,835.2919311523438,406.2659606933594,0.9999990463256836,755.9552001953125,605.6798095703125,0.9999954700469971,767.6611328125,714.3965454101562,0.9999184608459473,778.9854736328125,623.3453979492188,0.005259619560092688
41,230.13873291015625,397.74041748046875,0.9999983310699463,835.3656616210938,406.2659606933594,0.9999990463256836,748.8116455078125,606.3453369140625,0.9999778270721436,767.6611328125,714.3965454101562,0.9998111128807068,841.346435546875,410.9479675292969,0.0018846906023100019
42,230.15823364257812,397.74041748046875,0.9999983310699463,835.4820556640625,406.1931457519531,0.9999990463256836,742.6429443359375,606.3453369140625,0.9999703168869019,766.7030639648438,714.3965454101562,0.9998863935470581,765.078857421875,623.3453979492188,0.0026361909694969654
43,230.1693572998047,397.77032470703125,0.9999982118606567,835.4820556640625,406.14227294921875,0.9999991655349731,736.3475952148438,606.3453369140625,0.9999890327453613,766.255859375,714.2669067382812,0.9998045563697815,765.078857421875,623.3453979492188,0.0019428133964538574
44,230.171875,397.77032470703125,0.9999982118606567,835.497802734375,406.1369323730469,0.9999990463256836,731.4602661132812,605.3917236328125,0.9999743700027466,765.3784790039062,714.2669067382812,0.9996576309204102,764.1592407226562,715.71484375,0.0032752715051174164
45,230.171875,397.77032470703125,0.9999982118606567,835.4820556640625,406.0693664550781,0.9999990463256836,726.5278930664062,605.2947387695312,0.9999793767929077,764.226806640625,714.4099731445312,0.9982878565788269,764.1592407226562,715.81103515625,0.029472697526216507
46,230.1693572998047,397.7593688964844,0.9999982118606567,835.5125122070312,406.0336608886719,0.9999990463256836,723.0829467773438,604.5362548828125,0.9999908208847046,763.42578125,714.2523803710938,0.9961930513381958,763.4326782226562,715.92236328125,0.06874017417430878
47,230.13954162597656,397.7593688964844,0.9999983310699463,835.48681640625,406.0231018066406,0.9999991655349731,719.5635986328125,602.8951416015625,0.9999797344207764,760.4880981445312,714.2177124023438,0.9817517399787903,762.1351928710938,715.81103515625,0.1537291407585144
48,230.13954162597656,397.7593688964844,0.9999983310699463,835.5125122070312,406.0231018066406,0.9999991655349731,716.6786499023438,602.8681640625,0.9999687671661377,759.5181274414062,714.132080078125,0.9682715535163879,761.0523071289062,715.71484375,0.18869267404079437
49,230.13954162597656,397.7593688964844,0.9999983310699463,835.48681640625,406.0231018066406,0.9999991655349731,714.2144165039062,601.2785034179688,0.999944806098938,759.224365234375,714.2523803710938,0.9670873880386353,758.5436401367188,715.529296875,0.26800116896629333
50,230.17059326171875,397.77471923828125,0.9999983310699463,835.48681640625,406.0231018066406,0.9999991655349731,712.0570678710938,599.7120361328125,0.9999414682388306,758.0975341796875,714.1162109375,0.91966313123703,757.88623046875,715.279052734375,0.5486443042755127
51,230.17059326171875,397.77471923828125,0.9999982118606567,835.4802856445312,405.7842712402344,0.9999991655349731,709.366455078125,598.7819213867188,0.9999922513961792,757.3795166015625,713.8206176757812,0.797225832939148,757.5961303710938,714.9808959960938,0.7797540426254272
52,230.17059326171875,397.7545471191406,0.9999983310699463,835.4179077148438,405.7203063964844,0.9999991655349731,706.9763793945312,596.911376953125,0.9999966621398926,756.10205078125,713.4629516601562,0.9368926286697388,756.5120239257812,714.9673461914062,0.6949001550674438
53,230.165283203125,397.7545471191406,0.9999983310699463,835.4124755859375,405.58721923828125,0.9999991655349731,705.1507568359375,595.570556640625,0.9999940395355225,755.6817626953125,713.2848510742188,0.9861953258514404,756.34716796875,714.0559692382812,0.23611195385456085
54,230.13365173339844,397.7568359375,0.9999983310699463,835.40234375,405.5622253417969,0.9999991655349731,703.0057373046875,594.8843994140625,0.9999843835830688,755.1622924804688,713.05908203125,0.969915509223938,755.9713134765625,713.732666015625,0.7372074723243713
55,230.13365173339844,397.7568359375,0.9999983310699463,835.3419799804688,405.4954833984375,0.9999991655349731,701.384765625,592.946533203125,0.9999754428863525,754.2973022460938,713.05908203125,0.8508433699607849,755.1782836914062,713.732666015625,0.9722895622253418
56,230.13365173339844,397.7600402832031,0.9999984502792358,835.179931640625,405.4800720214844,0.9999991655349731,699.907958984375,590.230712890625,0.9999579191207886,754.2903442382812,713.05908203125,0.9337277412414551,755.0200805664062,713.732666015625,0.9339335560798645
57,230.1551971435547,397.7600402832031,0.9999984502792358,835.179931640625,405.429443359375,0.9999991655349731,698.6063842773438,588.9673461914062,0.9999674558639526,753.9465942382812,713.0350341796875,0.9552972912788391,754.65478515625,713.6102905273438,0.7734687924385071
58,230.1551971435547,397.7568359375,0.9999983310699463,835.179931640625,405.4800720214844,0.9999991655349731,696.6337890625,587.2481079101562,0.9999356269836426,753.9465942382812,712.34375,0.8910734057426453,753.3434448242188,713.49365234375,0.6983384490013123
59,230.1551971435547,397.7007751464844,0.9999984502792358,835.179931640625,405.4800720214844,0.9999991655349731,694.5205078125,586.3621826171875,0.9999758005142212,752.359375,710.7124633789062,0.8159539699554443,750.736328125,712.0308837890625,0.9690619111061096
60,230.1551971435547,397.6922912597656,0.9999984502792358,835.179931640625,405.59619140625,0.9999991655349731,691.7954711914062,585.4786987304688,0.9999892711639404,747.6307373046875,710.4757080078125,0.9957576394081116,747.3319702148438,711.4324951171875,0.8838298916816711
61,230.1534423828125,397.6922912597656,0.9999984502792358,835.10595703125,405.6703186035156,0.9999991655349731,688.4528198242188,585.3270874023438,0.9999765157699585,740.6973876953125,707.7114868164062,0.9604632258415222,740.3309936523438,708.9541625976562,0.9929136633872986
62,230.1534423828125,397.6922912597656,0.9999984502792358,835.10595703125,405.8977966308594,0.9999990463256836,685.7506713867188,585.3270874023438,0.9999334812164307,726.975830078125,705.2230224609375,0.9784042239189148,724.7780151367188,706.6672973632812,0.2997579574584961
63,230.1534423828125,397.666259765625,0.9999985694885254,835.10595703125,405.9970397949219,0.9999990463256836,683.6853637695312,585.3270874023438,0.9999480247497559,711.3895263671875,702.4545288085938,0.9787492156028748,702.5952758789062,706.5374755859375,0.009763459675014019
64,230.11749267578125,397.6759033203125,0.9999984502792358,835.1641845703125,406.07562255859375,0.9999990463256836,680.4349365234375,585.3270874023438,0.9999117851257324,684.0753173828125,702.3322143554688,0.9987917542457581,687.7057495117188,704.2539672851562,0.10210437327623367
65,230.11749267578125,397.6759033203125,0.9999985694885254,835.3216552734375,406.076416015625,0.9999990463256836,677.0282592773438,585.3270874023438,0.999987006187439,674.00634765625,701.8447265625,0.9999982118606567,672.8411865234375,704.2539672851562,0.0024458623956888914
66,230.11749267578125,397.666259765625,0.9999985694885254,835.4999389648438,406.076416015625,0.9999990463256836,673.15234375,585.3377075195312,0.99998939037323,656.7710571289062,701.8447265625,0.9999815225601196,655.48095703125,704.2539672851562,0.01617903634905815
67,230.11749267578125,397.6759033203125,0.9999984502792358,835.72314453125,406.2419128417969,0.9999990463256836,669.3482055664062,585.5491943359375,0.9999607801437378,650.098876953125,701.8447265625,0.9999613761901855,655.48095703125,702.021484375,0.009415016509592533
68,230.13766479492188,397.6795654296875,0.9999984502792358,835.8846435546875,406.56671142578125,0.999998927116394,663.94775390625,585.928955078125,0.9999591112136841,644.000244140625,707.91748046875,0.9999568462371826,655.48095703125,702.021484375,0.014874007552862167
69,230.14990234375,397.701904296875,0.9999984502792358,835.962158203125,407.0836486816406,0.999998927116394,656.7489624023438,587.9757080078125,0.9999920129776001,644.000244140625,714.2657470703125,0.9999017715454102,651.0117797851562,607.4866333007812,0.001976551953703165
70,230.14990234375,397.701904296875,0.9999984502792358,836.1642456054688,407.6645812988281,0.9999984502792358,650.6196899414062,589.8615112304688,0.999955415725708,644.000244140625,719.3140258789062,0.999788224697113,651.0117797851562,607.0278930664062,0.0019050708506256342
71,230.14990234375,397.7363586425781,0.9999985694885254,836.200439453125,408.32952880859375,0.9999977350234985,641.5252075195312,594.095703125,0.9999966621398926,644.3836059570312,721.9568481445312,0.999995231628418,651.0117797851562,606.9317626953125,0.0053586456924676895
72,230.08358764648438,397.701904296875,0.9999985694885254,836.200439453125,408.56719970703125,0.9999961853027344,634.142822265625,595.4127807617188,0.9999948740005493,644.7286987304688,723.2887573242188,0.9999994039535522,651.0117797851562,607.0278930664062,0.0018447681795805693
73,230.08358764648438,397.701904296875,0.9999985694885254,836.200439453125,408.57244873046875,0.9999958276748657,626.3743896484375,597.2440795898438,0.9999984502792358,644.7286987304688,723.8587646484375,0.9999994039535522,636.7588500976562,607.0278930664062,0.007896697148680687
74,230.08358764648438,397.69097900390625,0.9999985694885254,836.0858764648438,408.57244873046875,0.9999958276748657,620.5203857421875,598.7451782226562,0.9999957084655762,644.7286987304688,723.9578857421875,0.9999995231628418,635.1099853515625,606.9317626953125,0.0020450407173484564
75,230.1334686279297,397.69097900390625,0.9999985694885254,835.9075317382812,408.57244873046875,0.9999966621398926,614.7771606445312,598.920654296875,0.9999897480010986,644.1929931640625,723.9578857421875,0.9999991655349731,619.5101928710938,606.20166015625,0.0022325103636831045
76,230.1334686279297,397.69097900390625,0.9999985694885254,835.822265625,408.3416442871094,0.9999978542327881,609.0536499023438,598.98583984375,0.9999926090240479,643.3179321289062,723.9578857421875,0.999997615814209,619.4700927734375,605.5061645507812,0.0035811427515000105
77,230.14944458007812,397.6990661621094,0.9999984502792358,835.6585693359375,407.9952697753906,0.9999985694885254,603.0023193359375,599.0555419921875,0.9999903440475464,641.984130859375,723.5789794921875,0.9999918937683105,604.8662109375,605.5061645507812,0.0014768450055271387
78,230.1334686279297,397.6990661621094,0.9999985694885254,835.1304931640625,407.6982116699219,0.9999988079071045,599.5816040039062,599.0555419921875,0.9999606609344482,641.0301513671875,722.9105834960938,0.999974250793457,603.8257446289062,606.20166015625,0.002414984628558159
79,230.12765502929688,397.6990661621094,0.9999984502792358,834.6685791015625,407.6963195800781,0.9999986886978149,596.2409057617188,599.0555419921875,0.9999880790710449,640.0964965820312,722.5585327148438,0.9999264478683472,603.8257446289062,606.3262939453125,0.0037865026388317347
80,230.10618591308594,397.6538391113281,0.9999985694885254,834.6685791015625,407.59466552734375,0.9999986886978149,590.9888305664062,599.0555419921875,0.9999696016311646,639.0963745117188,722.4447021484375,0.9999555349349976,603.8257446289062,606.7392578125,0.002645960310474038
81,230.10032653808594,397.6538391113281,0.9999985694885254,834.6685791015625,407.3001403808594,0.9999988079071045,587.9871826171875,598.5297241210938,0.9999762773513794,637.6903686523438,722.1447143554688,0.9999736547470093,603.56005859375,607.1881103515625,0.0024254852905869484
82,230.10032653808594,397.6538391113281,0.9999985694885254,834.9450073242188,407.0955505371094,0.999998927116394,585.3900146484375,597.9629516601562,0.99994957447052,636.261962890625,722.03173828125,0.999955415725708,636.171142578125,722.227294921875,0.002761066658422351
83,230.10032653808594,397.6538391113281,0.9999984502792358,835.2195434570312,407.08245849609375,0.9999986886978149,581.6683959960938,597.24755859375,0.9999858140945435,635.2921752929688,722.03173828125,0.9998879432678223,636.171142578125,722.67724609375,0.005320753436535597
84,230.10922241210938,397.69244384765625,0.9999985694885254,835.2195434570312,406.98638916015625,0.9999985694885254,578.6165771484375,595.271240234375,0.999993085861206,634.2442626953125,722.03173828125,0.9994680285453796,630.4556884765625,722.7349853515625,0.009392798878252506
85,230.10922241210938,397.71917724609375,0.9999985694885254,835.2195434570312,406.98638916015625,0.9999986886978149,576.492431640625,593.300048828125,0.999968409538269,632.5845336914062,722.1196899414062,0.9981891512870789,629.8766479492188,722.7349853515625,0.015856875106692314
86,230.10922241210938,397.73150634765625,0.9999984502792358,835.1035766601562,406.98638916015625,0.9999971389770508,573.3062744140625,593.0230712890625,0.9999122619628906,631.0259399414062,722.1903076171875,0.997387707233429,629.8766479492188,722.7349853515625,0.08721412718296051
87,230.1080322265625,397.71917724609375,0.9999984502792358,834.5443115234375,406.982666015625,0.9999940395355225,571.7847290039062,592.8917236328125,0.9998844861984253,629.633544921875,722.1992797851562,0.9948273301124573,628.7755126953125,722.6824340820312,0.30875274538993835
88,230.1080322265625,397.71917724609375,0.9999985694885254,833.7489013671875,406.982666015625,0.9999881982803345,570.050048828125,592.6415405273438,0.9996374845504761,629.633544921875,722.23876953125,0.9910209774971008,628.7755126953125,722.6444091796875,0.4895728826522827
89,230.1080322265625,397.71710205078125,0.9999985694885254,832.5554809570312,407.0840759277344,0.9994283318519592,567.1905517578125,592.327880859375,0.9984996318817139,629.633544921875,722.2781372070312,0.9743348360061646,628.7755126953125,722.3297119140625,0.5886702537536621
90,230.11558532714844,397.71710205078125,0.9999984502792358,829.7638549804688,407.1937561035156,0.9596304893493652,564.57861328125,592.2347412109375,0.9993144273757935,629.8746948242188,722.2781372070312,0.21116580069065094,628.7305297851562,722.0719604492188,0.8059177994728088
91,230.11558532714844,397.71710205078125,0.9999985694885254,828.10302734375,407.1937561035156,0.06781269609928131,561.9948120117188,592.2347412109375,0.9997715353965759,629.8746948242188,722.2781372070312,0.961347222328186,628.7305297851562,721.8567504882812,0.2739733159542084
92,230.14480590820312,397.7529602050781,0.9999984502792358,634.1577758789062,726.4098510742188,0.011002657935023308,558.6480102539062,591.44189453125,0.9997045397758484,629.8746948242188,722.2406616210938,0.9970012307167053,628.7305297851562,721.8567504882812,0.35178080201148987
93,230.14320373535156,397.7866516113281,0.9999984502792358,632.9690551757812,726.41162109375,0.016699763014912605,555.43994140625,591.267333984375,0.9997203946113586,629.2626953125,722.2192993164062,0.9985318183898926,628.2293090820312,722.0719604492188,0.43309399485588074
94,230.14480590820312,397.7877502441406,0.9999984502792358,632.5179443359375,726.6012573242188,0.008714851923286915,551.8615112304688,590.85888671875,0.9992413520812988,627.3711547851562,721.9855346679688,0.9918004870414734,627.1453857421875,722.113525390625,0.9638386964797974
95,230.1464080810547,397.7877502441406,0.9999984502792358,632.5179443359375,726.6012573242188,0.0053670695051550865,548.7577514648438,590.4702758789062,0.999944806098938,555.3569946289062,705.1727905273438,0.9674758911132812,625.2922973632812,722.5679931640625,0.9972254037857056
96,230.169921875,397.82440185546875,0.9999984502792358,632.5179443359375,726.6012573242188,0.004644554574042559,545.4845581054688,590.3516845703125,0.9999434947967529,541.8008422851562,705.1727905273438,0.6883570551872253,625.2922973632812,724.12939453125,0.9979528188705444
97,230.21788024902344,397.8290710449219,0.9999984502792358,957.7568359375,407.095703125,0.021088074892759323,540.7689819335938,590.3516845703125,0.9997020363807678,533.4048461914062,705.1727905273438,0.5488697290420532,625.2922973632812,724.2655639648438,0.9833855032920837
98,230.21788024902344,397.83026123046875,0.9999984502792358,957.7568359375,407.095703125,0.0582757443189621,534.5323486328125,590.3516845703125,0.9999157190322876,533.4048461914062,706.792236328125,0.9908598065376282,625.2922973632812,724.2655639648438,0.9634270071983337
99,230.21788024902344,397.8345947265625,0.9999984502792358,957.7568359375,406.2737121582031,0.02236674167215824,530.935546875,591.0267944335938,0.9994157552719116,533.4048461914062,710.861572265625,0.9920876622200012,625.2922973632812,724.2655639648438,0.8967556357383728
100,230.21319580078125,397.8609619140625,0.9999983310699463,953.0025634765625,406.2737121582031,0.09079242497682571,527.1592407226562,591.0267944335938,0.9996960163116455,629.40234375,721.064453125,0.9778239727020264,529.2273559570312,710.0167846679688,0.9658068418502808
101,230.19552612304688,397.8663330078125,0.9999983310699463,949.979736328125,406.2737121582031,0.22526685893535614,520.0794067382812,591.0267944335938,0.9937669038772583,630.80322265625,721.064453125,0.997026264667511,529.2273559570312,710.0167846679688,0.9992144107818604
